filename,a,b,c,d,e,f
sample_2210.png,0.3061501391909042,0.15539250668736698,0.08471853545336246,0.5651056656851595,-0.7427923559300138,0.06215411065984476
sample_2211.png,-0.19265155983775833,0.285363407149474,0.3354201790507901,-0.14277301206474602,0.6667647127491656,0.5513502432176307
sample_2212.png,-0.023202243196058642,-0.051200448037468295,-0.0830643251146874,0.3249376067758176,0.4082868262915444,0.8471469217935323
sample_2213.png,0.06574958054828321,-0.26767215657464977,-0.2159060762287423,0.25503987534485395,0.5707478113125932,-0.69757779018965
sample_2214.png,-0.25822398043340244,-0.24022796296849314,0.006539697873182344,-0.6833074269160113,-0.4264912497490363,-0.47619776175218503
sample_2215.png,-0.17293234144426764,-0.025380443624106082,0.3376082594655567,0.6957771860367563,-0.125048032351742,-0.5964293742769674
sample_2216.png,-0.08733928955588902,0.167537511294806,0.03078151325336706,-0.1852422837669552,-0.11327156403107051,-0.9571887892874666
sample_2217.png,0.17653359593516832,0.25185990590862817,0.37346022533425655,0.6596814126608743,-0.16108050448511574,-0.5520900671627376
sample_2218.png,-0.2729988605212818,-0.2555425562275885,-0.007514695290265768,-0.4834456046274499,-0.6252143914072342,0.4852839020708674
sample_2219.png,-0.3463889271890727,-0.35526592494990195,0.244935411138919,-0.12057090287980918,0.437626873850849,0.698393051742916
sample_2220.png,0.1553161186285407,-0.2868512230136047,0.133843653994195,0.53747248541276,0.19975453559852466,0.739527287101223
sample_2221.png,0.09891309230540171,0.007922563387039913,-0.25635320128825406,-0.4742159448106508,-0.48367375361625514,-0.6823601740278585
sample_2222.png,-0.21490495531303883,-0.4075180450008729,0.41081933368931867,0.178846578701076,-0.491076063128572,0.5880736176336208
sample_2223.png,0.3900889625257212,0.04477596702271764,-0.6803219714537782,0.08181241868742341,0.5495254404334146,-0.2726100653222606
sample_2224.png,-0.0797030556863965,0.5407319393401224,0.2023116055241324,0.6407178867387503,0.4553441624817558,0.2060793300377006
sample_2225.png,0.15527381837523158,0.31162235834385665,-0.413852194992334,-0.13512096455693337,0.4537815643358825,-0.6952212055263413
sample_2226.png,0.062276776624088044,0.22049159439875107,-0.02165864133986415,-0.6079187849207743,-0.5931189042226449,0.47505860642903797
sample_2227.png,0.06653248606575612,-0.16856339637400666,-0.06759656512474178,0.6962387411570007,0.11839899967515205,0.681046111707676
sample_2228.png,-0.5341791015245331,-0.44745004364298985,0.2225850831057391,0.1282782317488963,0.3958917894438239,-0.5401031503587845
sample_2229.png,-0.13857814583831268,0.0787824834049139,0.32334158114971806,-0.19872597993041993,0.3602492384732344,0.8371189346707665
sample_2230.png,0.09539071460516732,-0.32531757810943485,0.013622377359694657,-0.7593388884531227,0.13911380525767666,-0.5375270388033538
sample_2231.png,-0.05867561661092138,0.18476174645336046,0.02924352160085716,0.40287548778998805,0.015872998583897766,-0.8938705022323689
sample_2232.png,0.2941839252210988,-0.12402876224672235,-0.23559221979824518,0.7260609755501699,0.3416490697719393,0.44573575485335787
sample_2233.png,-0.4109950076158929,-0.30463281770021106,-0.0636840651927232,0.23344947978046862,-0.5931341849151777,0.572642531611657
sample_2234.png,-0.22887955352167402,-0.3352171489514624,0.047760300668864115,-0.6578104674724103,0.2673642933074139,-0.5733797086194699
sample_2235.png,-0.18164379991680676,0.28697131847819096,-0.1075338383125081,-0.5220738527399839,-0.6106279147715541,-0.4771392961467588
sample_2236.png,0.622350792424242,-0.27448678384744574,-0.11737868884166087,-0.5033154960861679,0.31190940727832867,0.4158662923568494
sample_2237.png,0.34493932588357606,-0.4185548207519116,-0.4017356674165751,0.21984770580790167,-0.24577473064781083,-0.6600749541042115
sample_2238.png,-0.297426293118433,0.1996576563891434,0.2761226900564417,-0.18912373432164148,-0.13461640592297028,0.8611279328971022
sample_2239.png,0.18800619246544054,-0.09915222530900665,-0.0936426890139827,0.7284534897556221,0.5777422562252159,0.28569731052252334
sample_2240.png,-0.24639813803472058,0.14023551714749488,0.29725691394481574,0.43644546689350616,0.2937859189494078,0.7446243836126797
sample_2241.png,-0.23886095486800632,0.059092586558356607,0.29632484312712976,-0.4128485457519236,-0.46896821461781485,0.6791686018565422
sample_2242.png,0.1464039384706668,-0.04152318341072178,-0.4973093966687594,-0.78799687925517,-0.32873803697661047,0.022744171858943778
sample_2243.png,-0.36307080395264385,-0.27530926855747845,0.13950339435484269,-0.7231585283083282,-0.16309653432761145,0.4726144986691155
sample_2244.png,-0.43955251456847155,-0.4005154004668426,0.1291121766452476,-0.42763129377295617,0.28742732857747716,-0.6035130935946853
sample_2245.png,-0.10224440533769125,0.1484105311418712,0.32584929346013836,-0.4457923884054458,0.626384763479943,-0.519859508227754
sample_2246.png,0.054578840999226615,0.2789987838283189,-0.23569859598430873,-0.1509874583433218,0.7538849328749689,0.5220031570744117
sample_2247.png,-0.2595130251760043,-0.23004137678212644,0.22714106990527866,0.4660388422621853,0.30030242296877085,-0.7216419758831072
sample_2248.png,0.33327537554055714,0.4667999784366422,0.005218750522619155,0.6481224694941745,0.23762315085777488,-0.44098817619753694
sample_2249.png,-0.029553139989901896,0.1277800663912217,0.31487508960646,-0.7178738566481104,0.18204984207545882,-0.5789365469864418
sample_2250.png,0.0597461709499542,-0.40759890385549735,0.5357276350927075,0.3911341677498548,0.2894686458971808,-0.5536347130479372
sample_2251.png,-0.17665927842231502,0.11915379169145397,0.228026012235934,-0.23940356866080748,-0.9186517585629935,0.03691732409348999
sample_2252.png,-0.0012536236089190995,-0.17423042371706152,0.11320710390370087,0.7605737080020559,0.2339292012720967,0.5688858435513748
sample_2253.png,-0.048179879521024496,0.29822249258688766,-0.06015099427357691,-0.22545250371403208,-0.3098480572751897,0.8707980546512312
sample_2254.png,0.545249572863314,-0.26209082766644826,-0.17213751913133696,-0.7233813890930915,0.009570128345400004,0.28461861219885176
sample_2255.png,0.145491810671391,-0.14017647245881262,0.060036825386444025,-0.6038896903074733,-0.3884249221431187,-0.6633412326944088
sample_2256.png,-0.067686305128492,0.012158722064356529,0.18709307595536884,0.1730084801097412,-0.3301230573829868,0.9062856852558135
sample_2257.png,0.24280735882068732,-0.2209649740876402,0.010923437343798999,0.648223558746562,0.2962179700886834,0.6198071291361924
sample_2258.png,-0.167938584703152,0.10409909465155089,-0.01651001792875299,-0.138793361662606,0.8019907816721364,0.5461086141418487
sample_2259.png,-0.3761836987373947,0.0008432739781077742,-0.1850532964484004,0.8175162443065596,0.060363894064418756,0.39020992011365946
sample_2260.png,0.47191837529476205,-0.08624150655859775,0.14233204059353438,0.2494662800570225,0.7528113593898034,-0.3473307819850171
sample_2261.png,-0.23865915392406203,-0.21444205249358375,-0.15563922341055975,-0.037592989831016506,0.4949308981689158,0.7914941690625543
sample_2262.png,0.17804123818038198,-0.08542150731699667,-0.5308247569650889,0.16268288658896832,-0.7147388930236445,-0.3767122963194316
sample_2263.png,-0.0499002633351538,0.05057405622115684,0.07971966904409565,-0.09261621135931954,0.5212852801523848,-0.8415942591378679
sample_2264.png,0.2766430067410701,0.48714642275904796,-0.6476806432142573,-0.4359619684523678,0.18956510922221034,0.201665627831312
sample_2265.png,0.10713995028421332,0.4985407448578297,-0.2683746119268304,-0.566446049632119,-0.14318311714141274,0.5714811390279257
sample_2266.png,0.1397590148920775,-0.04855041487461696,-0.03881583739788831,0.015242336319852504,-0.4084327011826905,0.8997521911766166
sample_2267.png,0.04995003135525449,0.10627537147713859,0.03250884420376433,-0.43416596780773187,-0.023287271698452083,-0.8922507103992458
sample_2268.png,0.009893454183996854,-0.020921382810867376,0.08475233509875357,0.5880707282769966,0.23740176324066165,-0.7681762026741564
sample_2269.png,-0.38642444677846266,0.2247265818391298,-0.03633326063601341,0.3672261659489792,-0.8089155258179742,-0.09825792411535332
sample_2270.png,0.008893049541022355,0.3211683428631274,-0.27494818466354076,0.5250262417577857,-0.7156523876838254,-0.18265927414388747
sample_2271.png,-0.34135210743599287,-0.25749661586381994,-0.2709313192319318,0.04302922667401576,-0.7420537573497177,0.43735015568984814
sample_2272.png,0.06693153664688765,-0.0655499132384367,0.19128746969738716,-0.14061493135089495,-0.6379425701582313,-0.7265598395688989
sample_2273.png,0.1742051942578153,0.20477015271267682,-0.13975374852041342,-0.34407344108329296,-0.4458805914948655,0.7687617250458086
sample_2274.png,-0.3704858643253136,0.3030676113375022,0.1881232306346557,-0.06998891298998734,-0.24735388938642283,-0.8181793830528703
sample_2275.png,-0.25057055144917106,0.2521515294537919,0.15977861967713677,-0.4265054684885881,-0.26663775612149976,-0.7714286681180976
sample_2276.png,-0.26518761555612397,-0.256046260135857,-0.3154998588596889,-0.031101753086828974,0.014998634790892305,0.8737181480288424
sample_2277.png,-0.04034155958508222,-0.03325030800857513,0.22919718976609693,-0.07110931959570646,-0.19965840299975354,-0.9485861113094191
sample_2278.png,0.46498440535212066,0.08753057883032805,0.16897746161300675,0.6977536687417658,0.439286827178035,-0.2602718179923606
sample_2279.png,-0.18475809836987625,-0.053413829776487676,0.15997441724262793,0.12622950739207658,0.35904585847121184,0.8902650036261457
sample_2280.png,0.46911748176445744,-0.5033055893268701,0.11946127001665573,0.21346732540425079,-0.41470839862951786,-0.5429455977464136
sample_2281.png,0.36702365361883876,-0.1014832811294445,0.2292031794947181,0.551581174118525,0.7045106953024842,-0.043400142942536454
sample_2282.png,-0.2122776512012884,-0.26966472862125757,-0.4518284113689887,-0.7642475157728312,0.22423879462025256,0.20907634309068993
sample_2283.png,0.029341543289444334,-0.2447842160728462,0.25400339578975173,0.27242580112268167,0.3511791003222734,-0.8228969915522685
sample_2284.png,0.034670337730572945,0.24502232318745745,-0.18579518042266677,-0.27326490229002454,0.5924215223010211,0.6918129897914189
sample_2285.png,-0.32013174997169547,-0.17494578141794084,-0.10343599592458957,0.39699314084941234,0.8262337562952234,-0.12627294661968658
sample_2286.png,-0.2859782472826149,-0.19461679841482482,0.564674926212435,-0.5046289009884904,-0.5272157750650429,0.16992989840702646
sample_2287.png,0.0795595907152067,0.13049990079889673,0.20857123991274856,0.3015102615121529,-0.36780320029322155,-0.8408034570307754
sample_2288.png,-0.35979163363855826,0.35793876402582653,0.36717965099907124,-0.12406620022366532,0.7216488444503846,0.2672815907036011
sample_2289.png,0.003321609748679051,0.2748930282676943,0.14032477897462314,0.4444173600835846,-0.3215359087484673,-0.7770711780563297
sample_2290.png,0.12591411547292777,-0.1613491365840175,0.26222483301823696,-0.7481107240518834,-0.02334418291993241,0.5737034271112448
sample_2291.png,0.24452947138817382,-0.06818046910992454,-0.01586278319678127,0.39734278294965863,-0.3699137245396722,-0.8003672173439084
sample_2292.png,-0.28027386667949516,-0.16973542171706707,-0.30357741368184593,0.2526958450542901,0.09499036007358828,0.8529940454415164
sample_2293.png,0.48222019136119804,0.38179011995223333,0.0027235736034139993,0.3241848190445246,0.3490394224697763,0.628305863541229
sample_2294.png,0.32397103053262993,0.1653671408009092,-0.3277177099356797,0.5370460554106463,-0.025152555665737826,-0.6864739368867682
sample_2295.png,0.262206956392748,-0.12786269067759964,-0.07243357114444969,0.24812869520012845,-0.7315246153295261,-0.5594246239740155
sample_2296.png,-0.15361096166453747,-0.23641526245802352,0.22341664803097772,-0.7718328050666314,-0.2730300065680534,0.4475770705168285
sample_2297.png,-0.18709806242578259,-0.22467623952925034,0.25922344486717014,0.281308451973029,-0.08381706095366087,-0.8724439026094105
sample_2298.png,-0.30666803447160357,-0.28439940800395247,-0.12770377394590465,0.5718754449949578,0.5408057722580586,0.43502992033247756
sample_2299.png,0.12658807819698317,-0.48028988251000976,-0.16519472838525445,0.36643395228385744,-0.09441563714526305,0.7634262472608098
sample_2300.png,-0.11580413912083569,-0.21024714681004494,-0.23735628711156107,-0.3058901084353592,-0.5439501382189088,0.704696402915728
sample_2301.png,-0.28795462998819144,-0.3364886715609332,0.3000729786382517,0.501846307727904,-0.6122626561905699,0.29512444108380365
sample_2302.png,-0.07528037342552643,-0.003634004859798718,0.15005741979330994,0.9244756574637532,0.26030537462664016,0.222234787663886
sample_2303.png,0.2608363704101947,0.13909796955808157,-0.06652880773269468,0.09581076619338022,-0.623731968303307,-0.7141209906420906
sample_2304.png,0.290033792341367,0.19164145683909312,0.0846104555406867,-0.8697217566451987,-0.08476723109353955,0.3292318403262306
sample_2305.png,0.24641434805465592,-0.3137738750613891,-0.06629454029717809,0.7182746474030197,0.035906950870595145,0.5649983894718539
sample_2306.png,-0.039949923013732104,-0.2750712515509043,0.1722259416902275,0.3989208454631507,-0.3266767869784035,0.7919737818480875
sample_2307.png,-0.33840657109441813,0.24231540133453097,-0.284486893080214,0.38097097512860756,0.13657096367665425,0.7629160730852105
sample_2308.png,0.1295935669680625,-0.116734780447272,-0.17236231481330597,0.6485921348427011,0.2145340511220894,0.6878757986700451
sample_2309.png,0.16374573276195495,0.3110653483458463,0.037400013905302995,-0.6700000782155475,-0.2999216593186114,0.5798049814233591
sample_2310.png,-0.2785362858973158,-0.14549380503204956,0.18288624134011108,-0.359011719003242,0.8561237968683347,0.07722915847265793
sample_2311.png,-0.042429589163637885,-0.2580115251276746,-0.027982663993615656,-0.4604508327978623,-0.16003357302776294,-0.8325989667662573
sample_2312.png,-0.36169726255433327,-0.3715730119349786,0.10028689164192284,0.6400244761303215,0.45263840175818887,0.32640201230227006
sample_2313.png,0.3682604434257079,-0.36622932272426095,-0.05256004750673435,-0.4902699354513375,-0.5908092546073594,-0.37158792425717707
sample_2314.png,-0.10813355590724477,0.2879540237060525,-0.02622716374730209,0.4328969520336191,0.2949352909687196,-0.7939238963914111
sample_2315.png,-0.5232499800419277,0.16297630222239554,0.4153306872331168,-0.6961934364645442,-0.05783773605855358,-0.1977829589570678
sample_2316.png,0.30059943272316436,-0.17969986482265343,-0.09586049864405637,-0.17929184799378067,-0.35821006855543097,-0.8412482894231841
sample_2317.png,0.3637413387817594,0.453658081441929,-0.2493365229747913,0.7203254703600543,-0.22461699784684558,-0.17434535538224036
sample_2318.png,0.1746477915907511,-0.31388194363961786,0.19063489439011624,0.3999046566213911,-0.8192647546915052,-0.05929703806391937
sample_2319.png,0.05954029104272395,0.20205195677690208,0.16462136502599226,0.6578343290281804,0.5110531688414961,-0.48436393430070784
sample_2320.png,-0.04221193924365067,0.449747276581585,0.4724315149893591,-0.6914518295232038,-0.024478500415505252,0.3066743769929587
sample_2321.png,0.17947469265812505,-0.07995907822001844,-0.292584986082434,0.3577206314916419,-0.4708594529141411,-0.7253390461234216
sample_2322.png,-0.1694949538217362,0.32687360589418757,0.03054694848271943,0.3291854114695807,0.3010061549290277,0.8151835682271437
sample_2323.png,-0.13083076850590625,-0.34330870900872323,-0.39434563494536584,-0.7072444568523399,-0.40656015331260337,0.20982869327269094
